,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__class_weight,param_svm__degree,param_svm__kernel,param_svm__probability,param_svm__random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
71,0.09779915809631348,0.014076762105135567,0.017399978637695313,0.0029397684222611637,100.0,,4,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 4, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.5258964143426295,0.5657370517928287,0.6334661354581673,0.608,0.608,0.588219920318725,0.037998478556766004,67,0.41057043437995816,0.3885424007517031,0.46219667943805876,0.45834112714766345,0.4000683994528044,0.42394380823403754,0.03049130901827393,77,0.4165190107050572,0.38847360649686236,0.46928830937104804,0.49624588033235856,0.4536287889337604,0.4448311191678173,0.03820150659756328,63,0.6473100471029418,0.6129793143487122,0.6950294192302658,0.6719421293764128,0.6622884366763442,0.6579098693469354,0.02729486457554502,72,0.41080106324430027,0.38365596238495403,0.4622122553811358,0.45823487768251864,0.41127109410295254,0.4252350505591723,0.03029341482808662,66
72,0.48959670066833494,0.045967265232328774,0.03400001525878906,0.0033467537569219323,100.0,,5,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6972111553784861,0.6135458167330677,0.649402390438247,0.684,0.644,0.6576318725099602,0.029862787602558186,32,0.556030701754386,0.4282446293619478,0.4242158795045867,0.514510586409489,0.4071187954056577,0.4660241184872135,0.05847594092572649,41,0.47067183462532297,0.4238187523071244,0.4235782547214137,0.4766107320243235,0.4422318154388896,0.44738227782341483,0.022561491548103843,49,0.6643998603823963,0.6368926602864283,0.6813896146568154,0.7218183055221665,0.6626957756530211,0.6734392433001656,0.028058964117686755,52,0.4767698202180961,0.4250580846181918,0.40652340603934284,0.4867590795568635,0.42349833268372955,0.4437217446232447,0.031891762219650496,51
73,74.42039008140564,14.923674856203478,0.009399938583374023,0.0007996328881712623,100.0,,5,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.7171314741035857,0.701195219123506,0.7250996015936255,0.724,0.748,0.7230852589641434,0.01510139097345621,1,0.4574780058651027,0.4072751322751323,0.469837710869101,0.45656565656565656,0.5081230886850153,0.45985591885200156,0.03228180685367567,50,0.4724990771502399,0.4472591362126246,0.472636123102632,0.4706401151186,0.5171517430255768,0.47603723892193467,0.022679491908433564,24,0.7296211729805245,0.6901025495368204,0.730990737883716,0.7716519921581235,0.7557195136002962,0.7356171932318961,0.027682301770194952,17,0.45509426952725923,0.42134081196581197,0.45703623450102326,0.45258574917702027,0.5027417027417026,0.45775975358256343,0.026015816978671828,30
74,0.9213938236236572,0.035510562155011915,0.012800455093383789,0.00040030594451266475,100.0,,5,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6653386454183267,0.6454183266932271,0.6374501992031872,0.66,0.644,0.6504414342629483,0.010476535234096323,39,0.4627204655949466,0.46070239230293947,0.44177188463325034,0.46150444537541313,0.4415489944373128,0.4536496364687725,0.009810462324398828,63,0.43691399040236245,0.45122739018087854,0.41872466071826847,0.43527363876897374,0.44915053613702827,0.4382580432415023,0.01165432574113163,81,0.6565474500178653,0.5710996285632369,0.6529960015082934,0.646074112553961,0.6559107360997996,0.6365255857486313,0.0329231345288577,85,0.43808636222429326,0.44933855260166916,0.41756171094780475,0.4383351238055931,0.4408995236512685,0.43684425464612575,0.010470288455147914,58
75,0.09899916648864746,0.009316600918223793,0.019600105285644532,0.0030063430429769196,100.0,,5,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.5258964143426295,0.5657370517928287,0.6334661354581673,0.608,0.608,0.588219920318725,0.037998478556766004,67,0.41057043437995816,0.3885424007517031,0.46219667943805876,0.45834112714766345,0.4000683994528044,0.42394380823403754,0.03049130901827393,77,0.4165190107050572,0.38847360649686236,0.46928830937104804,0.49624588033235856,0.4536287889337604,0.4448311191678173,0.03820150659756328,63,0.6473100471029418,0.6129793143487122,0.6950294192302658,0.6719421293764128,0.6622884366763442,0.6579098693469354,0.02729486457554502,72,0.41080106324430027,0.38365596238495403,0.4622122553811358,0.45823487768251864,0.41127109410295254,0.4252350505591723,0.03029341482808662,66
76,0.4949968338012695,0.009402257419145514,0.03659987449645996,0.005161318557295127,100.0,,6,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6972111553784861,0.6135458167330677,0.649402390438247,0.684,0.644,0.6576318725099602,0.029862787602558186,32,0.556030701754386,0.4282446293619478,0.4242158795045867,0.514510586409489,0.4071187954056577,0.4660241184872135,0.05847594092572649,41,0.47067183462532297,0.4238187523071244,0.4235782547214137,0.4766107320243235,0.4422318154388896,0.44738227782341483,0.022561491548103843,49,0.6643998603823963,0.6368926602864283,0.6813896146568154,0.7218183055221665,0.6626957756530211,0.6734392433001656,0.028058964117686755,52,0.4767698202180961,0.4250580846181918,0.40652340603934284,0.4867590795568635,0.42349833268372955,0.4437217446232447,0.031891762219650496,51
77,73.80179347991944,14.788387424310368,0.009200716018676757,0.0004007113081298432,100.0,,6,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.7171314741035857,0.701195219123506,0.7250996015936255,0.724,0.748,0.7230852589641434,0.01510139097345621,1,0.4574780058651027,0.4072751322751323,0.469837710869101,0.45656565656565656,0.5081230886850153,0.45985591885200156,0.03228180685367567,50,0.4724990771502399,0.4472591362126246,0.472636123102632,0.4706401151186,0.5171517430255768,0.47603723892193467,0.022679491908433564,24,0.7296211729805245,0.6901025495368204,0.730990737883716,0.7716519921581235,0.7557195136002962,0.7356171932318961,0.027682301770194952,17,0.45509426952725923,0.42134081196581197,0.45703623450102326,0.45258574917702027,0.5027417027417026,0.45775975358256343,0.026015816978671828,30
78,0.7027958869934082,0.04029577448793771,0.016399955749511717,0.001959313517710418,100.0,,6,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6533864541832669,0.5936254980079682,0.6175298804780877,0.612,0.632,0.6217083665338646,0.02004883332087662,47,0.45245436824384183,0.42932709874851555,0.4093048713738369,0.4180414565531286,0.4518259518259518,0.43219074934905494,0.017483259530792845,72,0.4136581764488741,0.41622369878183835,0.3910986874803994,0.3946351483080351,0.4443253028826069,0.41198820278035075,0.018994297199115166,93,0.6068826948758501,0.5530061437848542,0.632988091558557,0.6213064626055701,0.6595790550815704,0.6147524895812804,0.035382079091952796,90,0.41413299344333826,0.4204067651466496,0.3862595678385152,0.3983949194114194,0.4441286573882688,0.41266458064563827,0.01976326752003318,75
79,0.08839902877807618,0.011146238058096995,0.015200138092041016,0.002482308168595895,100.0,,6,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.5258964143426295,0.5657370517928287,0.6334661354581673,0.608,0.608,0.588219920318725,0.037998478556766004,67,0.41057043437995816,0.3885424007517031,0.46219667943805876,0.45834112714766345,0.4000683994528044,0.42394380823403754,0.03049130901827393,77,0.4165190107050572,0.38847360649686236,0.46928830937104804,0.49624588033235856,0.4536287889337604,0.4448311191678173,0.03820150659756328,63,0.6473100471029418,0.6129793143487122,0.6950294192302658,0.6719421293764128,0.6622884366763442,0.6579098693469354,0.02729486457554502,72,0.41080106324430027,0.38365596238495403,0.4622122553811358,0.45823487768251864,0.41127109410295254,0.4252350505591723,0.03029341482808662,66
80,0.48499693870544436,0.046065048624527156,0.03880019187927246,0.0038675430452582886,100.0,balanced,3,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4860557768924303,0.5816733067729084,0.544,0.54,0.5514613545816733,0.04075846853425459,81,0.4469365198531865,0.41020389261567364,0.4893890240605569,0.44967014117957516,0.4521329365079365,0.44966650284338583,0.025094670403170618,65,0.46138796603912885,0.42207456626061274,0.5273265154319834,0.45512347398226805,0.4658021166968389,0.4663429276821664,0.0341450027398415,37,0.6607960294557393,0.6352394188950986,0.7113036670296937,0.6760816661529035,0.6902594804560828,0.6747360523979036,0.025823579273978204,48,0.4521281459300066,0.4018685844243654,0.49953159598024194,0.44403434729521685,0.4478390126615263,0.44908033725827146,0.031017966250037332,42
81,5.119371128082276,0.23595274184551246,0.017400074005126952,0.006375003544347375,100.0,balanced,3,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.46875024026448314,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5523946183088657,0.043214685690600954,5,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7659726547782796,0.727346090825214,0.7629759112605105,0.8064636919452726,0.764620685707501,0.7654758069033555,0.025064355314687932,5,0.5623055162659123,0.4579979289178843,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5512215446011693,0.047113982504038296,5
82,1.366991901397705,0.11474629622763191,0.014799976348876953,0.0016000747893816921,100.0,balanced,3,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.5697211155378487,0.46613545816733065,0.6215139442231076,0.636,0.612,0.5810741035856574,0.06156042304101823,75,0.49495099897124906,0.40899721982552006,0.504156258075631,0.5488366978933016,0.5083463745435576,0.4930575098618518,0.04590853313843915,34,0.5127906976744186,0.4173403469915098,0.524262875270446,0.5874286311098732,0.5362658404121988,0.5156176782916893,0.05536122224320458,22,0.7028578322755971,0.5891916104360614,0.6464840351542981,0.7095859479623904,0.7087877126208711,0.6713814276898437,0.04738064115759062,61,0.4909316893705877,0.3947332116811207,0.5117884837485563,0.5553710781971651,0.5164087394967528,0.49384664049883653,0.053755340565509055,23
83,0.1343984603881836,0.012611883080256842,0.018401098251342774,0.002416130339388589,100.0,balanced,3,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4302788844621514,0.4302788844621514,0.5338645418326693,0.516,0.412,0.46448446215139444,0.050124061993900695,89,0.42095312095312093,0.35402062717915744,0.429617146314061,0.45235436098838155,0.4036966711786234,0.4121283853226688,0.03301353418854647,85,0.4191122185308232,0.35159653008490216,0.44468068967000773,0.5102225780996147,0.41629067446502344,0.4283805381700742,0.051169648991790204,85,0.6520982981920638,0.5831481737836519,0.6871900330637564,0.7072299968215323,0.638785145767945,0.6536903295257899,0.04287101798334435,80,0.38953094346352773,0.34069924266002705,0.42842404628812397,0.4408708938120703,0.3520196149169572,0.3903089482281412,0.039842370071917134,87
84,0.4963963031768799,0.026739456774524575,0.03999991416931152,0.004604239893835589,100.0,balanced,4,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4860557768924303,0.5816733067729084,0.544,0.54,0.5514613545816733,0.04075846853425459,81,0.4469365198531865,0.41020389261567364,0.4893890240605569,0.44967014117957516,0.4521329365079365,0.44966650284338583,0.025094670403170618,65,0.46138796603912885,0.42207456626061274,0.5273265154319834,0.45512347398226805,0.4658021166968389,0.4663429276821664,0.0341450027398415,37,0.6607960294557393,0.6352394188950986,0.7113036670296937,0.6760816661529035,0.6902594804560828,0.6747360523979036,0.025823579273978204,48,0.4521281459300066,0.4018685844243654,0.49953159598024194,0.44403434729521685,0.4478390126615263,0.44908033725827146,0.031017966250037332,42
85,5.050371313095093,0.19396591771525076,0.01600031852722168,0.001788511564296548,100.0,balanced,4,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.46875024026448314,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5523946183088657,0.043214685690600954,5,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7659726547782796,0.727346090825214,0.7629759112605105,0.8064636919452726,0.764620685707501,0.7654758069033555,0.025064355314687932,5,0.5623055162659123,0.4579979289178843,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5512215446011693,0.047113982504038296,5
86,0.9083944320678711,0.12950556859133658,0.01680002212524414,0.002226905834720373,100.0,balanced,4,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.5378486055776892,0.5298804780876494,0.5697211155378487,0.584,0.616,0.5674900398406375,0.03138109774469297,80,0.4451201334072737,0.4217459600805162,0.4324716164338806,0.44564793866264457,0.4910308996445174,0.4472033096457665,0.023633518058092176,70,0.4426818014027316,0.43062015503875967,0.44424254157595194,0.4411293691686395,0.4979703383929815,0.45132884111581284,0.02380460086732596,47,0.577616511293139,0.5372173751582437,0.6271613029719193,0.6273127183715393,0.6424276990519655,0.6023471213693614,0.039240194357107586,95,0.4339504952759116,0.4210950399577307,0.4365020463013865,0.44189834679877205,0.49385097947660367,0.4454593815620809,0.025142542344163462,50
87,0.11979923248291016,0.010265482398792323,0.01839933395385742,0.006799173355938573,100.0,balanced,4,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4302788844621514,0.4302788844621514,0.5338645418326693,0.516,0.412,0.46448446215139444,0.050124061993900695,89,0.42095312095312093,0.35402062717915744,0.429617146314061,0.45235436098838155,0.4036966711786234,0.4121283853226688,0.03301353418854647,85,0.4191122185308232,0.35159653008490216,0.44468068967000773,0.5102225780996147,0.41629067446502344,0.4283805381700742,0.051169648991790204,85,0.6520982981920638,0.5831481737836519,0.6871900330637564,0.7072299968215323,0.638785145767945,0.6536903295257899,0.04287101798334435,80,0.38953094346352773,0.34069924266002705,0.42842404628812397,0.4408708938120703,0.3520196149169572,0.3903089482281412,0.039842370071917134,87
88,0.4557971000671387,0.0127340970340807,0.03399949073791504,0.0008942024437547447,100.0,balanced,5,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4860557768924303,0.5816733067729084,0.544,0.54,0.5514613545816733,0.04075846853425459,81,0.4469365198531865,0.41020389261567364,0.4893890240605569,0.44967014117957516,0.4521329365079365,0.44966650284338583,0.025094670403170618,65,0.46138796603912885,0.42207456626061274,0.5273265154319834,0.45512347398226805,0.4658021166968389,0.4663429276821664,0.0341450027398415,37,0.6607960294557393,0.6352394188950986,0.7113036670296937,0.6760816661529035,0.6902594804560828,0.6747360523979036,0.025823579273978204,48,0.4521281459300066,0.4018685844243654,0.49953159598024194,0.44403434729521685,0.4478390126615263,0.44908033725827146,0.031017966250037332,42
89,4.796773624420166,0.24207382267314337,0.01399979591369629,0.002967132428478164,100.0,balanced,5,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.46875024026448314,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5523946183088657,0.043214685690600954,5,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7659726547782796,0.727346090825214,0.7629759112605105,0.8064636919452726,0.764620685707501,0.7654758069033555,0.025064355314687932,5,0.5623055162659123,0.4579979289178843,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5512215446011693,0.047113982504038296,5
90,0.7301952838897705,0.035515538463665945,0.015400123596191407,0.0018545534569259308,100.0,balanced,5,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6095617529880478,0.5856573705179283,0.6573705179282868,0.66,0.608,0.6241179282868526,0.029475895724389765,46,0.44250626566416046,0.43579721758556866,0.48909071074019533,0.5046068796068797,0.43883059340149555,0.4621663333996599,0.02881849180989874,45,0.43337024732373575,0.446280915466962,0.45824063727338293,0.4899839855173374,0.44327971963050644,0.4542311010423849,0.01955841789332646,45,0.6732527337611733,0.5816853261489738,0.6747038981528029,0.6621814534250672,0.6772541821886771,0.6538155187353388,0.036431454027821115,79,0.4372688703754464,0.4394515059408676,0.463618481849678,0.4961436522661013,0.4407981168583084,0.4554561254580804,0.02246722149736994,35
91,0.1353994846343994,0.01808485348924124,0.018399620056152345,0.0028703319682601637,100.0,balanced,5,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4302788844621514,0.4302788844621514,0.5338645418326693,0.516,0.412,0.46448446215139444,0.050124061993900695,89,0.42095312095312093,0.35402062717915744,0.429617146314061,0.45235436098838155,0.4036966711786234,0.4121283853226688,0.03301353418854647,85,0.4191122185308232,0.35159653008490216,0.44468068967000773,0.5102225780996147,0.41629067446502344,0.4283805381700742,0.051169648991790204,85,0.6520982981920638,0.5831481737836519,0.6871900330637564,0.7072299968215323,0.638785145767945,0.6536903295257899,0.04287101798334435,80,0.38953094346352773,0.34069924266002705,0.42842404628812397,0.4408708938120703,0.3520196149169572,0.3903089482281412,0.039842370071917134,87
92,0.47919692993164065,0.02329278332638699,0.03679971694946289,0.0038670794831112956,100.0,balanced,6,rbf,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4860557768924303,0.5816733067729084,0.544,0.54,0.5514613545816733,0.04075846853425459,81,0.4469365198531865,0.41020389261567364,0.4893890240605569,0.44967014117957516,0.4521329365079365,0.44966650284338583,0.025094670403170618,65,0.46138796603912885,0.42207456626061274,0.5273265154319834,0.45512347398226805,0.4658021166968389,0.4663429276821664,0.0341450027398415,37,0.6607960294557393,0.6352394188950986,0.7113036670296937,0.6760816661529035,0.6902594804560828,0.6747360523979036,0.025823579273978204,48,0.4521281459300066,0.4018685844243654,0.49953159598024194,0.44403434729521685,0.4478390126615263,0.44908033725827146,0.031017966250037332,42
93,4.586574411392212,0.35687366714780866,0.014399957656860352,0.003382493187343927,100.0,balanced,6,linear,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.46875024026448314,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5523946183088657,0.043214685690600954,5,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7659726547782796,0.727346090825214,0.7629759112605105,0.8064636919452726,0.764620685707501,0.7654758069033555,0.025064355314687932,5,0.5623055162659123,0.4579979289178843,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5512215446011693,0.047113982504038296,5
94,0.5385961532592773,0.03260417776146089,0.01620006561279297,0.002315016082409727,100.0,balanced,6,poly,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.649402390438247,0.5856573705179283,0.6374501992031872,0.6,0.608,0.6161019920318725,0.023733747638579824,61,0.4737484737484738,0.43217313699241416,0.4619674557755053,0.4148776997137653,0.4605432500169342,0.4486620032494185,0.021729206012208763,69,0.45379291251384274,0.4347452934662237,0.42523687735136645,0.40015898435686764,0.45769855637562085,0.4343265248127842,0.02085861926622571,82,0.6000217114867826,0.5638382989726974,0.6015199385624729,0.6194945432517184,0.6575449742864112,0.6084838933120165,0.030468207559286524,92,0.4589324797813257,0.433387769914716,0.4299235011563778,0.4044444444444444,0.4589612499114762,0.43712988904166805,0.02042662503117209,57
95,0.1253995418548584,0.015435106898554079,0.015599727630615234,0.0017436301204668229,100.0,balanced,6,sigmoid,True,42,"{'svm__C': 100.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4302788844621514,0.4302788844621514,0.5338645418326693,0.516,0.412,0.46448446215139444,0.050124061993900695,89,0.42095312095312093,0.35402062717915744,0.429617146314061,0.45235436098838155,0.4036966711786234,0.4121283853226688,0.03301353418854647,85,0.4191122185308232,0.35159653008490216,0.44468068967000773,0.5102225780996147,0.41629067446502344,0.4283805381700742,0.051169648991790204,85,0.6520982981920638,0.5831481737836519,0.6871900330637564,0.7072299968215323,0.638785145767945,0.6536903295257899,0.04287101798334435,80,0.38953094346352773,0.34069924266002705,0.42842404628812397,0.4408708938120703,0.3520196149169572,0.3903089482281412,0.039842370071917134,87
